# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.pre.handlers.ms,1781869656984000000,1781869668883000000,0
workspaceModel.cachedValue.calculated.count,1781869656984000000,1781869668883000000,0
workspaceModel.replace.project.model.ms,1781869656984000000,1781869668883000000,0
workspaceModel.check.recursive.update.ms,1781869656984000000,1781869668883000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1781869656984000000,1781869668883000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1781869656984000000,1781869668883000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1781869656984000000,1781869668883000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1781869656984000000,1781869668883000000,0
workspaceModel.workspaceFileIndexData.instances.count,1781869656984000000,1781869668883000000,0
workspaceModel.full.replace.project.model.ms,1781869656984000000,1781869668883000000,0
workspaceModel.cachedValue.clear.count,1781869656984000000,1781869668883000000,0
workspaceModel.updates.count,1781869656984000000,1781869668883000000,0
workspaceModel.workspaceFileIndexData.init.ms,1781869656984000000,1781869668883000000,0
workspaceModel.collect.changes.ms,1781869656984000000,1781869668883000000,0
workspaceModel.cachedValueWithParameters.clear.count,1781869656984000000,1781869668883000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1781869656984000000,1781869668883000000,0
workspaceModel.initializing.ms,1781869656984000000,1781869668883000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1781869656984000000,1781869668883000000,0
workspaceModel.to.snapshot.ms,1781869656984000000,1781869668883000000,0
workspaceModel.update.unloaded.entities.ms,1781869656984000000,1781869668883000000,0
workspaceModel.on.changed.ms,1781869656984000000,1781869668883000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1781869656984000000,1781869668883000000,0
workspaceModel.loading.from.cache.ms,1781869656984000000,1781869668883000000,0
workspaceModel.on.before.changed.ms,1781869656984000000,1781869668883000000,0
workspaceModel.updates.ms,1781869656984000000,1781869668883000000,0
workspaceModel.updates.precise.ms,1781869656984000000,1781869668883000000,0
workspaceModel.loading.total.ms,1781869656984000000,1781869668883000000,0
LowMemory.gcLoad,1781869656984000000,1781869668883000000,0.0019440344481985667
DiskQueryRelay.taskExecutionTotalTimeUs,1781869656984000000,1781869668883000000,0
writeAction.median.wait.ms,1781869656984000000,1781869668883000000,200
writeAction.wait.ms,1781869656984000000,1781869668883000000,0
DiskQueryRelay.tasksExecuted,1781869656984000000,1781869668883000000,0
DiskQueryRelay.tasksRequested,1781869656984000000,1781869668883000000,0
writeAction.max.wait.ms,1781869656984000000,1781869668883000000,130
LowMemory.gcOverloaded,1781869656984000000,1781869668883000000,0
writeAction.count,1781869656984000000,1781869668883000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1781869656984000000,1781869668883000000,0
VFS.fileByIdCache.hits,1781869656984000000,1781869668883000000,0
VFS.invertedFileNameIndex.requests,1781869656984000000,1781869668883000000,0
VFS.fileChildByName,1781869656984000000,1781869668883000000,5
VFS.fileByIdCache.misses,1781869656984000000,1781869668883000000,0
VFS.folderCaseSensitivityReads,1781869656984000000,1781869668883000000,0
VFS.rootsCount,1781869656984000000,1781869668883000000,0.0
cacheStateStorage.set.duration,1781869656984000000,1781869668883000000,0
cacheStateStorage.get.counter,1781869656984000000,1781869668883000000,0
cacheStateStorage.get.duration,1781869656984000000,1781869668883000000,0
cacheStateStorage.set.counter,1781869656984000000,1781869668883000000,0
FlushQueue.executionTimeAvgNs,1781869656984000000,1781869668883000000,138064.29365079364
NonBlockingReadAction.finalizedExecutionTimeUs,1781869656984000000,1781869668883000000,0
FlushQueue.queueSizeAvg,1781869656984000000,1781869668883000000,8.738095238095237
FlushQueue.waitingTime90PNs,1781869656984000000,1781869668883000000,2850815
FlushQueue.tasksExecuted,1781869656984000000,1781869668883000000,126
WriteAction.executionsCount,1781869656984000000,1781869668883000000,0
AWTEventQueue.dispatchTimeAvgNs,1781869656984000000,1781869668883000000,1181851.4285714286
FlushQueue.waitingTimeMaxNs,1781869656984000000,1781869668883000000,4653055
AWTEventQueue.dispatchTime90PNs,1781869656984000000,1781869668883000000,4554751
NonBlockingReadAction.finalizedExecutionsCount,1781869656984000000,1781869668883000000,0
FlushQueue.executionTimeMaxNs,1781869656984000000,1781869668883000000,2850815
AWTEventQueue.dispatchTimeTotalNS,1781869656984000000,1781869668883000000,41351293
FlushQueue.executionTime90PNs,1781869656984000000,1781869668883000000,313343
FlushQueue.queueSizeMax,1781869656984000000,1781869668883000000,26
NonBlockingReadAction.failedExecutionsCount,1781869656984000000,1781869668883000000,0
AWTEventQueue.eventsDispatched,1781869656984000000,1781869668883000000,35
AWTEventQueue.dispatchTimeMaxNs,1781869656984000000,1781869668883000000,12845055
NonBlockingReadAction.failedExecutionTimeUs,1781869656984000000,1781869668883000000,0
FlushQueue.waitingTimeAvgNs,1781869656984000000,1781869668883000000,1352403.6825396826
ReadAction.executionsCount,1781869656984000000,1781869668883000000,65
FlushQueue.queueSize90P,1781869656984000000,1781869668883000000,19
MappedFileStorage.totalTimeSpentOnMappingUs,1781869656984000000,1781869668883000000,26310
FilePageCache.pageLoads,1781869656984000000,1781869668883000000,0
MappedFileStorage.storages,1781869656984000000,1781869668883000000,0
DirectByteBufferAllocator.hits,1781869656984000000,1781869668883000000,0
FilePageCache.disposedBuffers,1781869656984000000,1781869668883000000,0
FilePageCache.maxCacheSizeInBytes,1781869656984000000,1781869668883000000,629153792
FilePageCache.pageHits,1781869656984000000,1781869668883000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1781869656984000000,1781869668883000000,0
MappedFileStorage.totalBytesMapped,1781869656984000000,1781869668883000000,0
FilePageCache.capacityInBytes,1781869656984000000,1781869668883000000,629145600
FilePageCache.maxRegisteredFiles,1781869656984000000,1781869668883000000,1652
DirectByteBufferAllocator.reclaimed,1781869656984000000,1781869668883000000,0
StorageLockContext.competingThreads.90P,1781869656984000000,1781869668883000000,0
MappedFileStorage.totalPagesMapped,1781869656984000000,1781869668883000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1781869656984000000,1781869668883000000,0
FilePageCache.totalPageDisposalsUs,1781869656984000000,1781869668883000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1781869656984000000,1781869668883000000,93364224
FilePageCache.pageFastCacheHits,1781869656984000000,1781869668883000000,0
StorageLockContext.competingThreads.avg,1781869656984000000,1781869668883000000,0.0
FilePageCache.totalPageLoadsUs,1781869656984000000,1781869668883000000,0
StorageLockContext.competingThreads.max,1781869656984000000,1781869668883000000,0
DirectByteBufferAllocator.disposed,1781869656984000000,1781869668883000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1781869656984000000,1781869668883000000,0
FilePageCache.uncachedFileAccess,1781869656984000000,1781869668883000000,0
DirectByteBufferAllocator.misses,1781869656984000000,1781869668883000000,0
Indexes.entries.lookupDurationMaxMs,1781869656984000000,1781869668883000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1781869656984000000,1781869668883000000,0
Indexes.stubs.lookupDuration90PMs,1781869656984000000,1781869668883000000,0.0
Indexing.writesQueuedAvg,1781869656984000000,1781869668883000000,0.0
Indexes.entries.lookupDurationAvgMs,1781869656984000000,1781869668883000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1781869656984000000,1781869668883000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1781869656984000000,1781869668883000000,0
Indexes.entries.lookupDuration90PMs,1781869656984000000,1781869668883000000,0.0
Indexing.totalTimeIndexersSleptMs,1781869656984000000,1781869668883000000,0
Indexes.stubs.lookupDurationMaxMs,1781869656984000000,1781869668883000000,0.0
Indexes.allKeys.lookups,1781869656984000000,1781869668883000000,0
Indexing.writesQueuedMin,1781869656984000000,1781869668883000000,0
Indexes.stubs.lookups,1781869656984000000,1781869668883000000,0
Indexes.allKeys.lookupDurationMaxMs,1781869656984000000,1781869668883000000,0.0
Indexing.cache.totalCacheMisses,1781869656984000000,1781869668883000000,0
Indexes.entries.lookups,1781869656984000000,1781869668883000000,0
Indexing.cache.totalCacheAccesses,1781869656984000000,1781869668883000000,0
Indexing.cache.totalCacheEvicted,1781869656984000000,1781869668883000000,603
Indexing.writer_0.totalTimeSpentWritingMs,1781869656984000000,1781869668883000000,0
Indexes.allKeys.lookupDurationAvgMs,1781869656984000000,1781869668883000000,0.0
Indexes.allKeys.lookupDuration90PMs,1781869656984000000,1781869668883000000,0.0
Indexes.stubs.lookupDurationAvgMs,1781869656984000000,1781869668883000000,0.0
Indexing.writesQueuedMax,1781869656984000000,1781869668883000000,0
JVM.totalSafepointCount,1781869656984000000,1781869668883000000,0
JVM.maxThreadCount,1781869656984000000,1781869668883000000,134
JVM.threadCount,1781869656984000000,1781869668883000000,63
MEM.ramMinusFileMappingsBytes,1781869656984000000,1781869668883000000,1429004288
MEM.ramBytes,1781869656984000000,1781869668883000000,2203058176
JVM.totalTimeAtSafepointsMs,1781869656984000000,1781869668883000000,0
JVM.GC.collectionTimesMs,1781869656984000000,1781869668883000000,0
JVM.maxHeapBytes,1781869656984000000,1781869668883000000,2147483648
JVM.totalDirectByteBuffersBytes,1781869656984000000,1781869668883000000,1173505
MEM.fileMappingsRamBytes,1781869656984000000,1781869668883000000,762544128
JVM.totalCpuTimeMs,1781869656984000000,1781869668883000000,810
JVM.GC.collections,1781869656984000000,1781869668883000000,0
JVM.usedHeapBytes,1781869656984000000,1781869668883000000,434525904
JVM.totalTimeToSafepointsMs,1781869656984000000,1781869668883000000,0
MEM.ramPlusSwapMinusFileMappingsBytes,1781869656984000000,1781869668883000000,1429004288
JVM.newThreadsCount,1781869656984000000,1781869668883000000,5
OS.loadAverage,1781869656984000000,1781869668883000000,0.84912109375
JVM.committedHeapBytes,1781869656984000000,1781869668883000000,670040064
JVM.totalBytesAllocated,1781869656984000000,1781869668883000000,17085360
JVM.usedNativeBytes,1781869656984000000,1781869668883000000,461392312
jps.global.initialize.library.bridges.ms,1781869656984000000,1781869668883000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1781869656984000000,1781869668883000000,0
jps.save.changed.project.entities.ms,1781869656984000000,1781869668883000000,0
jps.global.handle.before.change.events.ms,1781869656984000000,1781869668883000000,0
jps.artifact.entities.serializer.load.entities.ms,1781869656984000000,1781869668883000000,0
jps.app.storage.content.writer.save.component.ms,1781869656984000000,1781869668883000000,0
workspaceModel.load.cache.from.file.ms,1781869656984000000,1781869668883000000,0
workspaceModel.global.updates.ms,1781869656984000000,1781869668883000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1781869656984000000,1781869668883000000,0
jps.project.serializers.save.ms,1781869656984000000,1781869668883000000,0
jps.library.entities.serializer.save.entities.ms,1781869656984000000,1781869668883000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1781869656984000000,1781869668883000000,0
workspaceModel.global.apply.state.to.project.ms,1781869656984000000,1781869668883000000,0
jps.reload.project.entities.ms,1781869656984000000,1781869668883000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1781869656984000000,1781869668883000000,0
workspaceModel.mutableEntityStorage.entities.ms,1781869656984000000,1781869668883000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1781869656984000000,1781869668883000000,0
jps.module.iml.entities.serializer.save.entities.ms,1781869656984000000,1781869668883000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1781869656984000000,1781869668883000000,0
jps.global.get.library.by.name.ms,1781869656984000000,1781869668883000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1781869656984000000,1781869668883000000,0
jps.global.handle.changed.events.ms,1781869656984000000,1781869668883000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1781869656984000000,1781869668883000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1781869656984000000,1781869668883000000,0
workspaceModel.sync.entities.ms,1781869656984000000,1781869668883000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1781869656984000000,1781869668883000000,0
jps.load.initial.state.ms,1781869656984000000,1781869668883000000,0
jps.app.storage.content.reader.load.component.ms,1781869656984000000,1781869668883000000,0
jps.global.get.library.ms,1781869656984000000,1781869668883000000,0
workspaceModel.global.updates.count,1781869656984000000,1781869668883000000,0
jps.facet.change.listener.init.bridge.ms,1781869656984000000,1781869668883000000,0
jps.apply.loaded.storage.ms,1781869656984000000,1781869668883000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1781869656984000000,1781869668883000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1781869656984000000,1781869668883000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1781869656984000000,1781869668883000000,0
jps.project.serializers.load.ms,1781869656984000000,1781869668883000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1781869656984000000,1781869668883000000,0
workspaceModel.mutableEntityStorage.instances.count,1781869656984000000,1781869668883000000,0
jps.facet.change.listener.process.change.events.ms,1781869656984000000,1781869668883000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1781869656984000000,1781869668883000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1781869656984000000,1781869668883000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1781869656984000000,1781869668883000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1781869656984000000,1781869668883000000,0
jps.load.project.to.empty.storage.ms,1781869656984000000,1781869668883000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1781869656984000000,1781869668883000000,0
jps.module.iml.entities.serializer.load.entities.ms,1781869656984000000,1781869668883000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1781869656984000000,1781869668883000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1781869656984000000,1781869668883000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1781869656984000000,1781869668883000000,0
jps.artifact.entities.serializer.save.entities.ms,1781869656984000000,1781869668883000000,0
jps.library.entities.serializer.load.entities.ms,1781869656984000000,1781869668883000000,0
