# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.global.updates.count,1781865041191000000,1781865070884000000,0
jps.global.get.library.ms,1781865041191000000,1781865070884000000,0
jps.facet.change.listener.before.change.events.ms,1781865041191000000,1781865070884000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1781865041191000000,1781865070884000000,0
jps.facet.change.listener.process.change.events.ms,1781865041191000000,1781865070884000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1781865041191000000,1781865070884000000,0
jps.global.initialize.library.bridges.ms,1781865041191000000,1781865070884000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1781865041191000000,1781865070884000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1781865041191000000,1781865070884000000,0
jps.apply.loaded.storage.ms,1781865041191000000,1781865070884000000,0
jps.library.entities.serializer.save.entities.ms,1781865041191000000,1781865070884000000,0
jps.library.entities.serializer.load.entities.ms,1781865041191000000,1781865070884000000,0
jps.reload.project.entities.ms,1781865041191000000,1781865070884000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1781865041191000000,1781865070884000000,0
jps.global.handle.changed.events.ms,1781865041191000000,1781865070884000000,0
workspaceModel.moduleBridge.update.option.ms,1781865041191000000,1781865070884000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1781865041191000000,1781865070884000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1781865041191000000,1781865070884000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1781865041191000000,1781865070884000000,0
workspaceModel.mutableEntityStorage.entities.ms,1781865041191000000,1781865070884000000,0
jps.module.iml.entities.serializer.load.entities.ms,1781865041191000000,1781865070884000000,0
workspaceModel.global.updates.ms,1781865041191000000,1781865070884000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1781865041191000000,1781865070884000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1781865041191000000,1781865070884000000,0
jps.artifact.entities.serializer.save.entities.ms,1781865041191000000,1781865070884000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1781865041191000000,1781865070884000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1781865041191000000,1781865070884000000,0
jps.artifact.entities.serializer.load.entities.ms,1781865041191000000,1781865070884000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1781865041191000000,1781865070884000000,0
workspaceModel.do.save.caches.ms,1781865041191000000,1781865070884000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1781865041191000000,1781865070884000000,0
jps.app.storage.content.reader.load.component.ms,1781865041191000000,1781865070884000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1781865041191000000,1781865070884000000,0
workspaceModel.moduleBridge.before.changed.ms,1781865041191000000,1781865070884000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1781865041191000000,1781865070884000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1781865041191000000,1781865070884000000,0
jps.global.initialize.library.bridges.after.loading.ms,1781865041191000000,1781865070884000000,0
lexer.JAVA.time.ns,1781865041191000000,1781865070884000000,277988
LowMemory.gcOverloaded,1781865041191000000,1781865070884000000,0
LowMemory.gcLoad,1781865041191000000,1781865070884000000,0.003916872158825476
DiskQueryRelay.tasksRequested,1781865041191000000,1781865070884000000,10
parser.JAVA.size.bytes,1781865041191000000,1781865070884000000,508
parser.JAVA.time.ns,1781865041191000000,1781865070884000000,9034117
lexer.JAVA.size.bytes,1781865041191000000,1781865070884000000,508
writeAction.max.wait.ms,1781865041191000000,1781865070884000000,8
writeAction.wait.ms,1781865041191000000,1781865070884000000,0
writeAction.count,1781865041191000000,1781865070884000000,2
DiskQueryRelay.taskExecutionTotalTimeUs,1781865041191000000,1781865070884000000,5266
writeAction.median.wait.ms,1781865041191000000,1781865070884000000,0
DiskQueryRelay.tasksExecuted,1781865041191000000,1781865070884000000,10
DiskQueryRelay.taskWaitingTotalTimeUs,1781865041191000000,1781865070884000000,5336
JVM.committedHeapBytes,1781865041191000000,1781865070884000000,625999872
JVM.totalTimeToSafepointsMs,1781865041191000000,1781865070884000000,0
JVM.totalBytesAllocated,1781865041191000000,1781865070884000000,58412856
JVM.maxThreadCount,1781865041191000000,1781865070884000000,129
OS.loadAverage,1781865041191000000,1781865070884000000,2.00537109375
MEM.fileMappingsRamBytes,1781865041191000000,1781865070884000000,700198912
JVM.totalTimeAtSafepointsMs,1781865041191000000,1781865070884000000,0
JVM.GC.collectionTimesMs,1781865041191000000,1781865070884000000,0
JVM.totalSafepointCount,1781865041191000000,1781865070884000000,0
JVM.maxHeapBytes,1781865041191000000,1781865070884000000,2147483648
MEM.ramBytes,1781865041191000000,1781865070884000000,2021285888
JVM.usedHeapBytes,1781865041191000000,1781865070884000000,459712176
JVM.totalCpuTimeMs,1781865041191000000,1781865070884000000,4690
JVM.newThreadsCount,1781865041191000000,1781865070884000000,8
JVM.threadCount,1781865041191000000,1781865070884000000,76
JVM.usedNativeBytes,1781865041191000000,1781865070884000000,442938496
JVM.GC.collections,1781865041191000000,1781865070884000000,0
JVM.totalDirectByteBuffersBytes,1781865041191000000,1781865070884000000,17952769
MEM.ramPlusSwapMinusFileMappingsBytes,1781865041191000000,1781865070884000000,1309716480
MEM.ramMinusFileMappingsBytes,1781865041191000000,1781865070884000000,1309716480
workspaceModel.to.snapshot.ms,1781865041191000000,1781865070884000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1781865041191000000,1781865070884000000,3087
workspaceModel.init.bridges.ms,1781865041191000000,1781865070884000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1781865041191000000,1781865070884000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1781865041191000000,1781865070884000000,9
workspaceModel.cachedValue.clear.count,1781865041191000000,1781865070884000000,0
workspaceModel.cachedValue.from.cache.count,1781865041191000000,1781865070884000000,12
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1781865041191000000,1781865070884000000,0
workspaceModel.on.before.changed.ms,1781865041191000000,1781865070884000000,0
workspaceModel.update.unloaded.entities.ms,1781865041191000000,1781865070884000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1781865041191000000,1781865070884000000,0
workspaceModel.on.changed.ms,1781865041191000000,1781865070884000000,0
workspaceModel.full.replace.project.model.ms,1781865041191000000,1781865070884000000,0
workspaceModel.initializing.ms,1781865041191000000,1781865070884000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1781865041191000000,1781865070884000000,0
workspaceModel.workspaceFileIndexData.instances.count,1781865041191000000,1781865070884000000,0
workspaceModel.updates.precise.ms,1781865041191000000,1781865070884000000,0
workspaceModel.pre.handlers.ms,1781865041191000000,1781865070884000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1781865041191000000,1781865070884000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1781865041191000000,1781865070884000000,1
workspaceModel.loading.total.ms,1781865041191000000,1781865070884000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1781865041191000000,1781865070884000000,0
workspaceModel.updates.count,1781865041191000000,1781865070884000000,0
workspaceModel.updates.ms,1781865041191000000,1781865070884000000,0
workspaceModel.loading.from.cache.ms,1781865041191000000,1781865070884000000,0
workspaceModel.replace.project.model.ms,1781865041191000000,1781865070884000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1781865041191000000,1781865070884000000,0
workspaceModel.cachedValue.calculated.count,1781865041191000000,1781865070884000000,0
workspaceModel.cachedValueWithParameters.clear.count,1781865041191000000,1781865070884000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1781865041191000000,1781865070884000000,3087
workspaceModel.check.recursive.update.ms,1781865041191000000,1781865070884000000,0
workspaceModel.cachedValue.total.get.count,1781865041191000000,1781865070884000000,12
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1781865041191000000,1781865070884000000,0
workspaceModel.workspaceFileIndexData.init.ms,1781865041191000000,1781865070884000000,0
workspaceModel.collect.changes.ms,1781865041191000000,1781865070884000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1781865041191000000,1781865070884000000,0
DirectByteBufferAllocator.disposed,1781865041191000000,1781865070884000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1781865041191000000,1781865070884000000,0
MappedFileStorage.storages,1781865041191000000,1781865070884000000,0
FilePageCache.pageLoads,1781865041191000000,1781865070884000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1781865041191000000,1781865070884000000,74489856
FileChannelInterruptsRetryer.totalRetriedAttempts,1781865041191000000,1781865070884000000,0
MappedFileStorage.totalBytesMapped,1781865041191000000,1781865070884000000,0
FilePageCache.totalPageLoadsUs,1781865041191000000,1781865070884000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1781865041191000000,1781865070884000000,16801792
FilePageCache.capacityInBytes,1781865041191000000,1781865070884000000,629145600
FilePageCache.maxCacheSizeInBytes,1781865041191000000,1781865070884000000,629153792
FilePageCache.uncachedFileAccess,1781865041191000000,1781865070884000000,0
MappedFileStorage.totalPagesMapped,1781865041191000000,1781865070884000000,0
DirectByteBufferAllocator.hits,1781865041191000000,1781865070884000000,0
DirectByteBufferAllocator.reclaimed,1781865041191000000,1781865070884000000,19
FilePageCache.maxRegisteredFiles,1781865041191000000,1781865070884000000,1652
StorageLockContext.competingThreads.max,1781865041191000000,1781865070884000000,0
DirectByteBufferAllocator.misses,1781865041191000000,1781865070884000000,0
FilePageCache.disposedBuffers,1781865041191000000,1781865070884000000,19
MappedFileStorage.totalTimeSpentOnMappingUs,1781865041191000000,1781865070884000000,24245
FilePageCache.totalPageDisposalsUs,1781865041191000000,1781865070884000000,0
FilePageCache.pageHits,1781865041191000000,1781865070884000000,0
StorageLockContext.competingThreads.avg,1781865041191000000,1781865070884000000,0.0
FilePageCache.pageFastCacheHits,1781865041191000000,1781865070884000000,3
StorageLockContext.competingThreads.90P,1781865041191000000,1781865070884000000,0
VFS.invertedFileNameIndex.requests,1781865041191000000,1781865070884000000,0
VFS.folderCaseSensitivityReads,1781865041191000000,1781865070884000000,0
VFS.fileChildByName,1781865041191000000,1781865070884000000,275
VFS.fileByIdCache.misses,1781865041191000000,1781865070884000000,109
VFS.fileByIdCache.hits,1781865041191000000,1781865070884000000,0
VFS.rootsCount,1781865041191000000,1781865070884000000,0.0
